城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,海珠,东晓南,爱都铭轩,http://esf.gz.fang.com/chushou/3_215330021.htm,2室1厅1卫,49平米,200,,东南,豪华装修,无,中层,2005年,本人承诺房源，图片真实，价钱真实！  物业介绍：  1、【价格】：49方210万2、【楼层】：中层3、【户型】：2房2厅1厨1卫1阳台4、【朝向】：东南  5、【装修】：全新豪华装修6、【产权】：产权清晰，证过五年，免重税  #blank# 1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。2、【出行路程】：3就可以走到口、超市、医院。3、【装修格局】：格局方正、 实用 、厅出阳台、安静。4、【小区楼龄】：2005年建成5、【问题】：属于晓港湾（老牌）、南武、97。6、【小区配套】：、幼儿园、菜市场、游泳池、停车场、篮球场,40816元/平米,,,房天下,2018-06-04,在售
广州,海珠,东晓南,瑞宝花园,http://esf.gz.fang.com/chushou/3_227034169.htm,2室2厅1卫,60平米,225,,东,中装修,无,低层,1997年,本人*所以房源，图片真实，价钱真实！物业介绍：1、【价格】：60方+30方 仅225万2、【楼层】：楼梯低层楼、共9层3、【户型】：2房2厅1厨1卫1阳台4、【朝向】：南北对流5、【装修】：装修保养很好6、【产权】：产权清晰，证过五年，免重税*理由：1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。2、【出行路程】：*就可以走到口、超市、医院。3、【装修格局】：格局方正、 实用 、厅出阳台、安静望花园。4、【小区楼龄】：2006年建成、到目前已有1,37500元/平米,,,房天下,2018-06-19,在售
广州,海珠,东晓南,白云集团宿舍,http://esf.gz.fang.com/chushou/3_227344928.htm,3室1厅1卫,85平米,76,,东南,精装修,有,高层,2013年,.1、 客厅宽敞大气，方方正正，厅出阳台，视野开阔。2、房间，光线好，实用。3、带豪华装修，随时，即买即。4、交通很便利，、公交站就在门口。5、真实图片，绝无半点虚假，业主保养好。银 行： 中国银行、建设银行、工商银行、农业银行、农商银行、邮政储蓄 医 院： 广医二院、广东省口腔医院、区一人民医院、市红十字会医院、骨伤科医院,8941元/平米,,,房天下,2018-06-27,在售
广州,海珠,东晓南,瑞宝花园,http://esf.gz.fang.com/chushou/3_227033712.htm,2室2厅1卫,80平米,255,,南,中装修,无,中层,1998年,本人*所以房源，图片真实，价钱真实！物业介绍：1、【价格】：80方255万2、【楼层】：楼梯中层楼、共9层3、【户型】：2房2厅1厨1卫1阳台4、【朝向】：南北对流5、【装修】：装修保养很好6、【产权】：产权清晰，证过五年，免重税*理由：1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。2、【出行路程】：*就可以走到口、超市、医院。3、【装修格局】：格局方正、 实用 、厅出阳台、安静望花园。4、【小区楼龄】：2000年建成、到目前已有1,31875元/平米,,,房天下,2018-06-19,在售
广州,海珠,东晓南,加怡花园二期,http://esf.gz.fang.com/chushou/3_226016181.htm,3室1厅1卫,110平米,430,,东,简装修,有,中层,2009年,1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。2、【出行路程】：3就可以走到口、超市、医院。     3、【装修格局】：业主保养好、格局方正、安静望花园。4、【朝向结构】：东南向、通风、框架结构。5、【小区楼龄】：2010年建成、到目前已有5年楼龄。        6、【问题】：属于晓港湾（老牌）、97。7、【产权情况】：产权清晰、没抵押、证过两年、。,39091元/平米,,,房天下,2018-05-27,在售
广州,海珠,东晓南,瑞宝花园,http://esf.gz.fang.com/chushou/3_226042500.htm,3室2厅1卫,79平米,265,,南,精装修,无,低层,2000年,推介理由1.79方265万 一手业主 南向 双阳台！2.房产证满5年，产权清晰，免交重税！3.户型设计合理，双阳台，南北对流，通风采光都好。4.装修保养好，新买家简单刷墙即可入住。5.封闭式小区管理并且绿化、舒适。6.配套设施齐全，周边多个肉菜市场及大型超市。7.交通便利，周边多条公交线路；步行至主干线2号线(东晓南站)只有200米！单位介绍产权：房产证过5年免5.6%营业税价钱：79方报价265万楼层：中高（总高9层）户型：3房2厅1厨1卫1阳台朝向：南向装修：精装修外墙：条形砖结构：框架结构楼龄：20000年建成,33544元/平米,,,房天下,2018-05-28,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_225844708.htm,2室2厅1卫,71平米,315,,南北,豪华装修,有,中层,2010年,  锦绣星城-房源   本人亲自看过承诺以下房源信息！     1.锦绣星城电梯大两房，一手业主，产权清晰。    2.证满5年免重税，产权清晰，带晓港湾。    3.户型设计合理以改三房，方正实用，通风采光一流。    4.精装修，拎包就可以入住。电梯高层，视野开阔。    5.封闭式小区管理并且绿化、舒适。6.配套设施齐全，周边多个肉菜市场及大型超市。7.交通便利，周边多条公交线路；步行至主干线2号线(东晓南站)只需要5！    锦绣星城-物业情况：   锦绣星城-朝向：南北向。锦绣星城-楼层：电梯中层。 锦绣星城-户型：2房2厅1阳台1卫1厨房。 锦绣星城-装修：精致装修，预约看房。 锦绣星城-产权：房产证满五年，无按揭。 ,44366元/平米,,,房天下,2018-05-24,在售
广州,海珠,东晓南,晓城大厦,http://esf.gz.fang.com/chushou/3_225912101.htm,3室2厅2卫,90平米,325,,西南,精装修,无,低层,2006年,1.业主急卖，价钱实惠，市场价卖380万业主只要325万。2.户型方正实用，厅出阳台看花园，通风采光都的理想。3.有装修，新买家完全没问题。4.房产证已经满两年交易免征5.6%营业税。5.小区管理并且绿化、舒适。5.配套设施齐全，周边多个肉菜市场及大型超市。6.交通便利，周边多条公交线路；步行至只有50米！,36111元/平米,,,房天下,2018-05-25,在售
广州,海珠,东晓南,晓港湾惠侨苑,http://esf.gz.fang.com/chushou/3_226405533.htm,2室1厅1卫,73平米,275,,南,精装修,有,低层,2005年,物业介绍：1、【价格】：面积73方，售275万，2、【楼层】：电梯中层3、【户型】：2房1厅1厨1卫1阳台4、【朝向】：南朝向5、【装修】：装修保养好，采光一流。6、【出行路程】：6分就可以走到口、超市、医院。7、【装修格局】：格局方正、实用、厅出阳台、安静望花园。【问题】：属于晓港湾（老牌）、瑞宝花园、南武（省一级）、97、东晓、蓝天。【小区配套】：、幼儿园、医院、菜市场、游泳池、停车场、篮球场【公司介绍】满业地产,37671元/平米,,,房天下,2018-06-05,在售
广州,海珠,东晓南,锦绣星城,http://esf.gz.fang.com/chushou/3_226566440.htm,2室2厅1卫,72平米,320,,东南,中装修,无,中层,2009年,本人*所以房源*真实，图片真实，价钱真实！ 物业介绍： 1、【价格】：72方320万 2、【楼层】：电梯中层楼、共11层 3、【户型】：2房2厅1厨1卫2阳台 4、【朝向】：南北对流 5、【装修】：装修保养很好 6、【产权】：产权清晰，证过五年，免重税 *理由： 1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。 2、【出行路程】：*就可以走到口、超市、医院。 3、【装修格局】：格局方正、 实用 、厅出阳台、安静望花园。 4、【小区楼龄】：2006年建成、到目前已有1,44444元/平米,,,房天下,2018-06-08,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_227020904.htm,2室2厅1卫,74平米,330,,北,豪华装修,无,中层,2009年,一、房屋状况： 1：地址：海珠区东晓南路 锦丽居 锦绣星城2：户型：2房2厅1厨1卫2阳台（电梯10楼） 3：价钱：74平方330万（可议价） 4：朝向：南北向单边位 5：装修：精致装修 6：产权：产权清晰，证满2年免重税 7：原因：业主因工作调动所以才放卖。 二、个人点评：  1.房屋是正规两房南北通透型单边安静舒适户型好向花园又安静.  2.房屋楼龄新小区好，视野开阔户型方正采光足合适少有放盘.  3.房屋带精致装修近两条线,2号线和广佛线.交通便捷。,44595元/平米,,,房天下,2018-06-19,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_226496556.htm,2室1厅1卫,38平米,175,,东南,豪华装修,有,中层,2003年,物业介绍本人承诺所以房源，图片真实，价钱真实！ 物业介绍： 1、【价格】：38方175万 2、【楼层】：电梯13楼、共23层 3、【户型】：2房1厅1厨1卫1阳台 4、【朝向】：东南对流 5、【装修】：装修保养很好 6、【产权】：产权清晰，证过五年，免重税 推荐理由： 1、【放卖原因】：业主急用钱所以才卖、比市场价10多万。 2、【出行路程】：3就可以走到口、超市、医院。 3、【装修格局】：格局方正、 实用 、厅出阳台、安静望花园。 4、【小区楼龄】：2003年建成、到目前已有16年楼龄。 5、【问题】：属于晓港湾（老牌）、97。 6、【小区配套】：、幼儿园、菜市场、游泳池、停车场、篮球场 本人从事房地产行业已有6年，拥有东晓南.南洲两个版块楼盘至多笋盘，选择我万小姐，电话：18011879487会时间帮到你，给你温馨的一个家。,46053元/平米,,,房天下,2018-06-07,在售
广州,海珠,东晓南,锦丽居,http://esf.gz.fang.com/chushou/3_226015504.htm,2室1厅1卫,49平米,228,,南,精装修,无,中层,2003年,房源详情1 .  2房1厅1阳台，南向通风采光生猛。2 .  通风好采光好，景观户型方正间隔适家。 3 . 方正户型，实用间隔，房大厅打全明间隔。4.  两夫妻产权，无按揭，产权清晰，方便交易。5.  产权过两年，税少，成本低，过户无忧。,46531元/平米,,,房天下,2018-05-27,在售
广州,海珠,东晓南,锦绣星城,http://esf.gz.fang.com/chushou/3_225120514.htm,4室2厅2卫,126.7平米,586,,南,简装修,有,低层,2011年,1.园林绿化小区人车分流安静环境优美。2.次新电梯南向园景房4室2厅2卫双阳台大气户型。3.全明格局产带飘窗全景望花园权清晰。,46251元/平米,,,房天下,2018-05-09,在售
广州,海珠,东晓南,晓港湾惠侨苑,http://esf.gz.fang.com/chushou/3_226405506.htm,2室1厅1卫,52平米,190,,东,精装修,有,中层,2005年,物业介绍：1、【价格】：面积52方，售190万，2、【楼层】：电梯中层3、【户型】：2房1厅1厨1卫1阳台4、【朝向】：南朝向5、【装修】：装修保养好，采光一流。6、【出行路程】：6分就可以走到口、超市、医院。7、【装修格局】：格局方正、实用、厅出阳台、安静望花园。【问题】：属于晓港湾（老牌）、瑞宝花园、南武（省一级）、97、东晓、蓝天。【小区配套】：、幼儿园、医院、菜市场、游泳池、停车场、篮球场【公司介绍】满业地产,36538元/平米,,,房天下,2018-06-05,在售
广州,海珠,东晓南,尚领时代,http://esf.gz.fang.com/chushou/3_225844701.htm,2室2厅1卫,76平米,308,,南北,精装修,有,低层,2008年, 尚领时代-房源      本人亲自看过承诺以下房源信息！   1、南北向二房望花园，厅出阳台，实用！   2、厅大房大，好少放盘，看了喜欢！   3、308万这个价钱买到净20万，业主急售。   4、配套晓港湾小/学学/位，周边配套完善。   5、双，距二号线东晓南站1。        欢迎来电咨询并实地看房！韩生135-3504-3304         尚领时代-物业情况：      尚领时代-朝向：南北向。尚领时代-楼层：电梯中层。 尚领时代-户型：2房2厅1阳台1卫1厨房。 尚领时代-装修：精致装修，预约看房。 尚领时代-产权：房产证满五年，无按揭。  本人从事房地产服务行业8年，执业证号：K31911. 拥有丰富的房屋买卖交易过户、公证、按揭贷款专业知识和从业经验。熟悉小区各种户型，有800多间好房源。愿从业期间为您找到一个满意的家。  欢迎各位朋友随时致电了解房屋信息、走势、政策。小韩：135-3504-3304   ,40526元/平米,,,房天下,2018-05-24,在售
广州,海珠,东晓南,东晓南路小区,http://esf.gz.fang.com/chushou/3_226804714.htm,2室2厅1卫,68平米,155,,东南,豪华装修,有,中层,2008年,业主心态 【温馨提示】如本房源不能满足您的需要，可点击：右上角我的头像，里面有更多优房可供挑选。或可直接拨打本人电话，期待您的来电小区配套 购买理由1.楼层虽低但无遮挡采光好2.业主已做好随时出手准备，价格很大，也是相当不错的选择！3.买后从未住过，二手房的价格买新房。选择我的理由1.不与业主站在一边搞双簧，坚决和我的客户同仇敌忾2.不胡乱分析市场促成交易，尽量让客户理性判断3.不过多电话造成生活干扰，合理安排时间进行服务4.不单纯只为成交而做成交，把可能存在的各种风险规避到底！服务介绍 经纪人服务：专车接送、咨询、全程看房本人专业从事/住宅//楼等买卖出租已经有近3年经验，是对房产这一块有我自己独特的见解，有独特的眼光能够敏锐的扑捉到市场的经济动向。欢迎广大业主来单委托咨询,请把你的需求告诉我，我将会用十二分的专业，专注，专心的态度为你服务和解答问题，希望能用到我的真诚与专业能帮到您在人生中多添一金！服务热线 18680559533李经理（微信同步）,22794元/平米,,,房天下,2018-06-14,在售
