城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,增城,新塘南,豪进广场,http://esf.gz.fang.com/chushou/3_226353061.htm,3室2厅2卫,106平米,205,,南,精装修,有,低层,2016年,豪进广场项目简介碧桂园豪进广场位于新塘广园东板块，、医疗、商业和娱乐配套，市区繁华生活随手可得。但这里不仅有繁华都市，项目就位于山湖景观的荔枝山公园脚下，8万㎡山林景观、2万㎡湖泊景观近在咫尺，户户可观可簇拥，此外豪进广场还打造2万㎡的东南亚水景园林。 碧桂园豪进广场洋房已，目前在售产品。小区规划占地面积：41714平方米建筑面积：125141平方米容积率：3.00绿化率：45%停车位：地下车库总停车位为1725个楼栋总数：8栋总户数：1016户物业公司：碧桂园一级资质物业物业费：2.50元/㎡·月配套信息交通状况公交：10、11、13、14、571、571B（白江村站）等多路公交途经，可抵达荔城、萝岗、天河等区域 大巴：107国道和荔新公路交汇点，通往増城，东莞，深圳的大巴都经过项目 轻轨：轻轨连接莞深和白云国际机场。自驾路线：（1）广园快速→新新出口→东江大道→项目（2）广深高速→新塘出口→107国道→东江大道→项目项目配套幼儿园：天恩幼儿园、东方幼儿园、小新星英语幼儿园新塘中：天恩、新康、、新塘一中、三中、新塘五星综合商场：新客隆购物广场、天和百货、华润万家（新塘广场）、大旺城商场（摩登百货）、大润发（金海岸广场）、苏宁、国美、家家乐电器、新塘广场、新康花园商业街医院：新塘医院、省水电二局医院、广州金太阳康复银行：中行、农行、工行、建行、中信、广发、招商、信用合作社、邮政储蓄描述得再好也只不过是纸上谈兵，百闻不如一看！！！即来电即预约看房如有购房置业或了解更多楼盘信息可联系：136 4088 8081 袁生,19340元/平米,,,房天下,2018-06-03,在售
广州,增城,新塘南,富城花园,http://esf.gz.fang.com/chushou/3_227199305.htm,3室2厅1卫,118平米,169,,南,精装修,无,中层,2007年,其他：户型好，户型好，看就喜欢户型介绍：3房2厅2卫装修描述：精装税费分析：满2年自我介绍：如果这套不适合你，你告诉我具体的要求，我会尽力帮你找其他房源，努力帮你找到属于你的房子！如果你有其他什么问题，都可以电话咨询我！我都会尽力帮你解答！欢迎您的来电！买房就不要等，越等房价只会越高！买房选择房天下，大平台大品牌，交易安全透明，值得信赖！户型介绍：户型好，户型好，看就喜欢装修描述：保养很好，装修的，................................户型介绍：3房2厅的户型，方正实用，.......................核心卖点：三房两厅，南向，中层，富城花园40万首付实用三房位置好看了喜欢。,14322元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,汇东国际花园,http://esf.gz.fang.com/chushou/3_227199316.htm,1室1厅1卫,44平米,104,,南,精装修,无,高层,2015年,其他：如您对此套房源有不满意，请点击头像进入我的店铺淘到您更满意的房源，或者拨打我的电话咨询或实地看房，真诚为您推荐更多房源。税费分析：满五年税费低小区介绍：小区环境优美,四周风景如画，美轮美奂。该区域拥有良好规划，新道路整理好，区域的环境已经变得十分优美户型介绍：方正1房,高层北向,精装修核心卖点：方正1房,高层北向,精装修,23636元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_227198971.htm,2室2厅1卫,86平米,205,,南,毛坯,无,低层,2012年,交通出行：地TIE口离站就800米，走路很快，小区内有公立，2017年就开学招生，小区环境漂亮，绿化，二梯四户，楼距宽，光线和通风相当的好，一点也不夸张，新塘发展有，未来5年内，新塘版块有望突破3万均价，今年就通，也就2017年底开通，均价有望突破28000每平，上一个站南岗的房子(佳兆业城市广场已经售32000每平，万科尚城也售30000每平)，隔壁新也卖28000一平，空间无限，两站就到新塘站，周边商业配套一流，离天河也近，物超所值，年底开通就没这个价了。周边配套：一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣小区介绍：上一个站南岗的房子(佳兆业城市广场已经售32000每平，万科尚城也售30000每平)，隔壁新也卖28000一平，空间无限，两站就到新塘站，周边商业配套一流，离天河也近，物超所值，年底开通就没这个价了。一手楼盘免佣核心卖点：上一个站南岗的房子(佳兆业城市广场已经售32000每平，万科尚城也售30000每平)，隔壁新也卖28000一平，空间无限，两站就到新塘站，周边商业配套一流，离天河也近，物超所值，年底开通就没这个价了。一手楼盘免佣,23837元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,金地香山湖,http://esf.gz.fang.com/chushou/3_225351195.htm,3室2厅1卫,87平米,93.7,,南,精装修,有,中层,2016年,1、房源，本人亲自看过！ 2、户型方正实用，没有浪费的地方 3、业主急用钱，急售 4、交通便利、配套齐全、免费入读,10770元/平米,,,房天下,2018-05-14,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_225377253.htm,3室2厅1卫,87平米,149.6,,南,精装修,有,中层,2012年,核心卖点*房产顾问的我真实*:1：核心区域*，性价比抄高，不临街;2：户型方正实用，3房2厅，利用率较高无浪费面积;3：周边配套齐全，生活便利，交通便利;4：多条公交线路及线路正在运行中，方便快捷;如果您对此房不满意：请您点击我的头像登陆我的网上店铺↓↓↓更多房源！更多选择等着您！,17195元/平米,,,房天下,2018-05-14,在售
广州,增城,新塘南,金色港湾,http://esf.gz.fang.com/chushou/3_226960646.htm,3室2厅2卫,97平米,110,,南,精装修,有,中层,2009年,1、金色港湾属于成熟小区，，可购房入户。2、卧室私密性好，温馨，客厅宽敞，通风，得房率很高。3、楼层好，视野好，采光好。4、看房方便，房东诚心出售5、周边生活配套设施周围商店：真实惠商场、家家福超市、裕盛购物超市、万禾购物广场、新客隆广场、华润万家超市餐饮：新塘公园、214客运站周边银行：建设银行、中国银行、工商银行、农业银行周边医院：增城中大口腔医院、z水电二局医院、新塘医院如果这套房子不合您意可以点击我的头像进入我的店铺有更多合适您的房源或者来电咨询一定能找到能符合您要求的房源,11340元/平米,,,房天下,2018-06-17,在售
广州,增城,新塘南,新康花园,http://esf.gz.fang.com/chushou/3_226799538.htm,3室2厅2卫,89平米,155,,南,精装修,无,低层,2012年,1、面积：89平方。房子干净整洁，格局方正2、小区物业管理严格，住的安心与舒心3、小区周边设施齐全4、小区人文素质高，交通便利,17416元/平米,,,房天下,2018-06-14,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_227198922.htm,暂无,81.27平米,186,,北,精装修,无,高层,2013年,核心卖点：锦绣天伦花园精装2房方正实用买到就到。。。。。。。。。。交通出行：未来13、16号线与穗莞深城轨将接驳象颈岭站（2）高速：107国道、广园快速路、广深高速（3）公交：BRT东部延长线，214路、571A路、571B路新塘牛仔城站点，穗莞深快巴其他：真实报价！真实房源！真实图片！如果这套不适合你，你告诉我具体的要求，我会尽力帮你找其他房源，努力帮你找到属于你的房子！如果你有其他什么问题，都可以电话咨询我！我都会尽力帮你解答！欢迎您的来电！买房就不要等，越等房价只会越高！买房选择房天下，大平台大品牌，交易安全透明，值得信赖,22887元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,景江大厦,http://esf.gz.fang.com/chushou/3_227382475.htm,3室2厅2卫,90平米,100,,南北,精装修,有,中层,2001年,【1】户型结构：朝向南北通透精装房;【2】位置：口，自带9年义务周边设施齐全，交通方便;【3】产权情况：产权清晰，有房本随时过户;【4】地段，区域配套成熟，医疗配套，购物，银行等等配套成熟。,11111元/平米,,,房天下,2018-06-28,在售
广州,增城,新塘南,新康花园,http://esf.gz.fang.com/chushou/3_226799468.htm,3室2厅1卫,89.7平米,160,,南,精装修,无,高层,2005年,【房源户型】:89.69平方一房户型方正大门接连阳台形成对流很通风【房源朝向】：南向且房间朝南房间客厅均光线充足【房源价格】：本单位价格160万且是南向业主急需资金少一点也愿意【房源】：不管是户型、朝向还是价格，都是比较受人欢迎。【房源产权】：产权清晰，无银行贷款,17837元/平米,,,房天下,2018-06-14,在售
广州,增城,新塘南,新世界花园万象新都,http://esf.gz.fang.com/chushou/3_227198597.htm,3室2厅1卫,95.24平米,250,,南,简装修,无,高层,2015年,核心卖点：商场：商业广场、新客隆、天和百货、大润发广场、摩登百货医院：水电医院、新塘医院、暨南大学附属暨华医院、新塘镇西洲健民诊所、谢志斌中西结合诊所邮局：新塘邮局银行：建设银行、工商银行、农业银行、广州农村商业银行、中国银行、广发银行小区介绍：真实报价！真实房源！真实图片！如果这套不适合你，你告诉我具体的要求，我会尽力帮你找其他房源，努力帮你找到属于你的房子！如果你有其他什么问题，都可以电话咨询我！我都会尽力帮你解答！欢迎您的来电！买房就不要等，越等房价只会越高！买房选择房天下，大平台大品牌，交易安全透明，值得信赖！其他：真实报价！真实房源！真实图片！如果这套不适合你，你告诉我具体的要求，我会尽力帮你找其他房源，努力帮你找到属于你的房子！如果你有其他什么问题，都可以电话咨询我！我都会尽力帮你解答！欢迎您的来电！买房就不要等，越等房价只会越高！买房选择房天下，大平台大品牌，交易安全透明，值得信赖！,26249元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,汇东国际花园,http://esf.gz.fang.com/chushou/3_227198709.htm,6室2厅2卫,193.16平米,396,,南北,毛坯,无,低层,2015年,核心卖点：汇东国际花园，地处广州东部的——增城市新塘镇，毗邻广深大道旁，背靠蝴蝶领、远眺凤凰山，地理位置优越，交通生活配套完善。项目自身拥有6000涵盖吃喝玩乐购的步行商业街，周边配套、医疗配套、休闲娱乐配套均在5车程生活圈内，身处城央享受各种便利户型介绍：6室2厅南北对流，通风好其他：交通便利，门口即有楼巴，广增线，轻轨，。小区介绍：社区生活设施齐全，商场、超市、菜市场、银行、等自我介绍：买房，卖房，请找房天下，大公司，大品牌，值得信赖...............................................,20501元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,金色港湾,http://esf.gz.fang.com/chushou/3_227198753.htm,2室1厅1卫,50平米,75,,西,简装修,无,高层,2006年,核心卖点：：金色港湾将具有高达80%的绿化率，让社区绿意盎然。社区边有海洋美景可供养心养身，社区内的风情水景园林根据楼幢组团自然形成多个主题景区，别墅业主更有私家独立果园怡养性情。水体、长廊、广场、景墙等景观素材的应用与热带植物的配置，塑造出不同景观空间变化。满足动与静、开敞与私密的不同需求。其他：金色港湾坐落在增城新塘镇新塘大道新客隆广场后面，与新塘解放北路及新塘广场仅一线之隔，周边商业气氛浓厚。小区24小.时管理，安装防盗网、防盗门，居.住极为安全。周边有新塘公园、医院、银行、菜市场、大型超市等，如华润万佳、新客隆、苏宁电器，生活方便，交通极为便利，5分.钟到新塘总站，可通往广州市区及增城各地。小区闹中取静，小区介绍：：楼盘地址:增城新塘群星北路(新塘大道新客隆广场后)物业类别:普通住宅建筑类型:多层洋房(不带电梯)楼层情况:7层竣工时间:2006-01-01开盘时间:2006-5-1入住时间:2007-2-1其他：金色港湾坐落在增城新塘镇新塘大道新客隆广场后面，与新塘解放北路及新塘广场仅一线之隔，周边商业气氛浓厚。小区24小.时管理，安装防盗网、防盗门，居.住极为安全。周边有新塘公园、医院、银行、菜市场、大型超市等，如华润万佳、新客隆、苏宁电器，生活方便，交通极为便利小区介绍：小区绿化好，管理好,15000元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,金地香山湖,http://esf.gz.fang.com/chushou/3_218521168.htm,3室2厅2卫,82平米,114,,暂无,精装修,有,中层,2013年,可能此房信息不够详细，如有任何问题，我会详细、耐心的为您解答。如果此房您不满意，请点击我的头像，有更多的房源为您展示。或请直接与我联系，我会根据您的需求，当前市场价位，房产市场走势，给您*合适的社区，合适的房子。您可能感兴趣房,13902元/平米,,,房天下,2018-05-04,在售
广州,增城,新塘南,现代城假日花园,http://esf.gz.fang.com/chushou/3_227197969.htm,2室2厅1卫,82平米,198,,南北,精装修,无,高层,2012年,周边配套：大润发，摩登百货、苏宁电器、国美电器、新华书。。。。。。。。。。。。。。。。。。。。。。。。。。。其他：暨南大学附属医院省水电二局院区、新塘医院、暨华医院周边：新塘、水电二局中其他：公交：可坐增城线至新塘大润发核心卖点：现代城假日花园2室2厅精装一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣一手楼盘免佣,24146元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,新康花园康馨苑,http://esf.gz.fang.com/chushou/3_227198544.htm,1室1厅1卫,54平米,100,,南,简装修,无,高层,2004年,核心卖点：该小区的一切设计都是围绕适合这个核心。家家有景的景观设计，九成以上的业主都是自己。它的这些不可替代的特点决定了它的品质，也注定了它的价值；随着城市的飞速发展，在未来的三到五年内，这里注定将被更多的有识之士所了解认可，现在能够有机会拥有这样的房子，确实是一件可遇而不可求的事情，周边配套：天恩幼儿园、东方幼儿园、蓝月亮幼儿园中：天恩、新塘一中大学：周边配套：供水方式：市政供水；缴费标准：阶梯1.供电：供电方式：市政供电；缴费标准：阶梯0.：供气方式：液化气罐；缴费标准：气价按市场通讯设备：宽带类型：电信宽带安全管理：摄像头资源：幼儿园：天恩幼儿园、东方幼儿园、蓝月亮幼儿园中：天恩、新塘一中大学：广东商学院增城校区商场：好亿佳购物广场、新客隆购物广场医院：新塘医院、省水电二局医院、广州金太阳康复邮局：中国邮政银行：工商银行、建设银行、中国银行、农业银行其他其他：广东商学院增城校区商场：好亿佳购物广场、新客隆购物广场医院：新塘医院、省水电二局医院、广州金太阳康复邮局：中国邮政银行：工商银行、建设银行、中国银行、农业银行其他：农村信用合作社小区内部配套：幼儿园、、小型超市、小吃店、菜市场、网球场、小型游池、会所、公园、幼儿活动设施自我介绍：........................,18519元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,中颐海伦堡花园,http://esf.gz.fang.com/chushou/3_224103136.htm,2室2厅1卫,83.6平米,165,,南,精装修,无,中层,2008年,此房屋精装修北向两房，户型通透，实用高，房间方正，两房一卫，进门左侧是卫生间，然后是厨房，厨房带阳台，客厅餐厅相辅相成，阳台通透，景观好，进门往前走左拐房间是次卧，往前是主卧，主卧带套间带飘窗，面积很大，透光性很强，房间方正实用，该房间阳台对应着小区的半岛区域，景观好，住着也心情舒适，具体还是要实地看过才知道，欢迎您的来电,19737元/平米,,,房天下,2018-04-18,在售
广州,增城,新塘南,新世界花园万象新都,http://esf.gz.fang.com/chushou/3_227197581.htm,3室2厅2卫,108.92平米,270,,东南,中装修,无,低层,2015年,周边配套：塘新花园位于广东省广州市增城区新塘镇花园东路6号，总占地面积35万平方米，总建筑面积50万平方米，绿化率约为48%。开工建设于1997年，目前入住业主约3200户，业主大多是在广州东部的管理人员。小区环境较好，有公共草坪，会所，停车场，超市。内有幼儿园，。交通出行：新花园[公交站]（571,新塘5），新塘大道西[公交站]（新塘6,新塘10,增城206），新花园总站[公交站]（新塘3），新花园总站[公交站]核心卖点：从家出门到口只有200米左右，慢慢走2-3就到，不用像周围其他小区一样多走1公里路或换乘公交，这才是正宗口！交通出行：新花园[公交站]（571,新塘5），新塘大道西[公交站]（新塘6,新塘10,增城206），新花园总站[公交站]（新塘3），新花园总站[公交站,24789元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,新康花园新雅苑,http://esf.gz.fang.com/chushou/3_227197880.htm,3室2厅2卫,110平米,170,,南北,简装修,无,高层,2003年,核心卖点：口物业成熟小区出门就有麦当劳带幼儿园精装修保养好小区介绍：小区配套设施齐全。小区里面设有幼儿园，，在综合楼下还有小型超市，各种小吃店及菜市场。北门直进就可看到一个网球场，边还有小型游池。这就便是新康会所。小区绿化达到60%。而且小区内还有一个不错山林公园以及多个幼儿活动设施场地。让你下班，早上多个休闲，散步之地。南门出去两边聚集各总特色士多餐馆超市，让生活便利周边配套：周边配套：商场：好又多小润发大润发卜蜂莲花海鲜市场新塘医院、省水电二局医院、广州金太阳康复,15455元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_225237343.htm,1室1厅1卫,43平米,90,,北,精装修,有,中层,2013年,1房子格局方正实用，户型的好，2证过2年，税费少，小区生活氛围强，有会所，茅山夜市场，等等3去13号线的官湖站和新沙站大概15，还有到时候未来接驳21号线，未来空间不可估量,20930元/平米,,,房天下,2018-05-12,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_225581464.htm,3室2厅2卫,108平米,238,,南北,精装修,有,中层,2013年,房源亮点：坐北朝南户型，精装修买了就可以入住或者出租，视野无遮挡户型简介：房源户型设计中肯，格局方正合理，采光好，通风效果佳;装修描述：精装修业主自己住房子保养很好，带家私家电产权情况：红本有按揭，产权清晰，交易放心交易时间：全程交易2个月即可搞定业主心态业主以前自己住的房子打理很好，因为工作调动所以出售物业、业主诚心出售税费分析过两年。小区配套小区配套1、交通配套：13号线口新塘温涌路站，交通便利13、16号线、穗莞深城际轨道，广汕高铁、广深城际铁路 2、小区配套：小区里有幼儿园，羽毛球场，儿童游乐设施，游泳池，绿化面积大，南向，采光好 3、生活配套：公交*到大润发、华润万家超市，群新菜市场、步行街 4、配套：天恩幼儿园、新塘、新塘、新雅新 5、医疗配套：广东省水电医院、增城新塘医院、新塘人民医院、暨南大学附属医院服务介绍服务介绍皇朝地产大公司有保障，从看房签约到过户交房全程服务，让您交易无忧，站在客户的角度重要的是房子安全交易不出问题是我们的职责，专业、专注、安全一直是我们的追求。,22037元/平米,,,房天下,2018-05-19,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_226289919.htm,3室2厅2卫,106.9平米,235,,南北,精装修,有,中层,2012年,户型方正、中高层采光明亮、南北对流、格局通透、实用、全新装修送家私家电！,21983元/平米,,,房天下,2018-06-02,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_227254430.htm,1室1厅1卫,41平米,92,,南,精装修,有,低层,2000年,【房源户型】：43平方的迷你单间，户型*实用，麻雀虽小，五脏俱全。【房源朝向】：北向高层，望口，视野广阔，具有一览众山小的感觉。【房源价格】：总价格比较低税费低租金*.【房源】：小区整体环境好、绿化、盘。,22439元/平米,,,房天下,2018-06-25,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_224298860.htm,2室2厅1卫,81平米,170,,南,毛坯,无,中层,2015年,房屋情况介绍：1：业主诚意卖房，看房方便。2：方便的大型购物场所是您生活的保障。3：的价格为您辛苦的积蓄作个便捷的理财。4：方便健康的饮食环境是您生活的保障。特别提醒：可能此房信息不够详细，如有任何问题，我会详细、耐心的为您解答如果此房您不满意,20988元/平米,,,房天下,2018-04-22,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_225581464.htm,3室2厅2卫,108平米,238,,南北,精装修,有,中层,2013年,房源亮点：坐北朝南户型，精装修买了就可以入住或者出租，视野无遮挡户型简介：房源户型设计中肯，格局方正合理，采光好，通风效果佳;装修描述：精装修业主自己住房子保养很好，带家私家电产权情况：红本有按揭，产权清晰，交易放心交易时间：全程交易2个月即可搞定业主心态业主以前自己住的房子打理很好，因为工作调动所以出售物业、业主诚心出售税费分析过两年。小区配套小区配套1、交通配套：13号线口新塘温涌路站，交通便利13、16号线、穗莞深城际轨道，广汕高铁、广深城际铁路 2、小区配套：小区里有幼儿园，羽毛球场，儿童游乐设施，游泳池，绿化面积大，南向，采光好 3、生活配套：公交*到大润发、华润万家超市，群新菜市场、步行街 4、配套：天恩幼儿园、新塘、新塘、新雅新 5、医疗配套：广东省水电医院、增城新塘医院、新塘人民医院、暨南大学附属医院服务介绍服务介绍皇朝地产大公司有保障，从看房签约到过户交房全程服务，让您交易无忧，站在客户的角度重要的是房子安全交易不出问题是我们的职责，专业、专注、安全一直是我们的追求。,22037元/平米,,,房天下,2018-05-19,在售
广州,增城,新塘南,尚东阳光,http://esf.gz.fang.com/chushou/3_226289919.htm,3室2厅2卫,106.9平米,235,,南北,精装修,有,中层,2012年,户型方正、中高层采光明亮、南北对流、格局通透、实用、全新装修送家私家电！,21983元/平米,,,房天下,2018-06-02,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_227003648.htm,2室2厅1卫,76平米,170,,东,精装修,有,高层,2013年,房源简介：1、精装修，家私电齐全，看房方便2、生活配套完善，3、诚心诚信，纯小区，绿化，社区管理好4、经典户型，客厅卧室全带阳台飘窗，明厨明卫，舒适，利用率！,22368元/平米,,,房天下,2018-06-19,在售
广州,增城,新塘南,群星花园,http://esf.gz.fang.com/chushou/3_211585466.htm,3室2厅1卫,96平米,136,,南,精装修,无,高层,2002年,推荐理由：此次向您推荐的是群星花园的房子 建筑面积：96平方米！精装干净整洁，如果您愿意打扫一下做个保洁就直接吧！在卖的户型：3室2厅带平台花园放出来卖的真的不多。现群星花园的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信为您推荐的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1；通透户型采光楼层好，小区的一套精品好房。2；小区物业管理严格服务到家让你生活放心。3；小区绿化面积大，有花园绿树成荫活动老少皆宜。4；小区人文素质高是群星花园社区交通便利地段。5；小区安静舒适让你在这享受品质生活的。6；有花园绿树成荫鸟语花香让你随时呼吸到新鲜的空气。我深知：自己就是一座宝藏，我拥有成功的一切条件！,14167元/平米,,,房天下,2018-04-24,在售
广州,增城,新塘南,新康花园,http://esf.gz.fang.com/chushou/3_226799409.htm,2室2厅1卫,86平米,150,,南,精装修,无,中层,2013年,1、客厅宽敞大气2、装修情况：精装修提包入住3、客厅、宽敞舒适、阳光充足4、卧室搭配新颖，使用率之高5、厨房朝南，宽敞明亮，让您和家人有足够的空间展现私家厨艺6、物以稀为贵观景房：可看小区花园景观。,17442元/平米,,,房天下,2018-06-14,在售
广州,增城,新塘南,金地香山湖,http://esf.gz.fang.com/chushou/3_216328166.htm,2室2厅1卫,83平米,174,,暂无,精装修,无,中层,2015年,发展商现清货、回笼资金开发下一期项目、价格笋，仅有少量出售，预购从速，再晚就没有。《无需客户任何费用》，折扣全场高，只要您预约看房，我公司为表示您的诚意看房，,20964元/平米,,,房天下,2018-05-04,在售
广州,增城,新塘南,新塘广场,http://esf.gz.fang.com/chushou/3_227382375.htm,2室2厅1卫,70平米,103,,南北,精装修,有,中层,2008年,1、小区环境优美、幽居静谧、高、条件很好2、小区周边配套齐全，基础设施完善，生活便利，休闲娱乐两不误。3、小区、公交车站，交通快捷，体会家门口的速度。4、小区安保严格，24轮岗值班，安全系数高，安全。5、房子格局好，户型方正，使用面积大，空间利用。6、房子朝向好，采光充足，通风优良，冬暖夏凉。7、房子地理位置优良，视野无限开阔，美景一览无余。8、房子楼层适中，出入方便，强身健体，老少皆宜。9、房子家私家电全送，保养很好，干净、温馨，，拎包入住,14714元/平米,,,房天下,2018-06-28,在售
广州,增城,新塘南,新康花园,http://esf.gz.fang.com/chushou/3_227185153.htm,2室2厅1卫,81.4平米,140,,南,精装修,无,中层,2013年, 1、客厅宽敞大气2、装修情况：精装修提包入住3、客厅、宽敞舒适、阳光充足4、卧室搭配新颖，使用率之高5、厨房朝南，宽敞明亮，让您和家人有足够的空间展现私家厨艺6、物以稀为贵观景房：可看小区花园景观 ,17199元/平米,,,房天下,2018-06-23,在售
广州,增城,新塘南,金地香山湖,http://esf.gz.fang.com/chushou/3_227382353.htm,3室2厅2卫,92平米,102,,南北,精装修,有,中层,2016年,金地香山湖是金地集团三期项目，总建面约为150万㎡的山水生态生活区，北靠南香山森林公园，南看千荔湖和27洞高尔夫球场。C区配套有5所，永宁（已招生），初中、高中（规划中），2所幼儿园（规划中），穗莞深城际轻轨荔湖城站，有规划路线直达荔湖城站，项目楼巴接驳口,11087元/平米,,,房天下,2018-06-28,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_224298565.htm,2室2厅1卫,81平米,170,,北,豪华装修,无,中层,2014年,1、地段—中心地段，周边人气旺，环境优美，自住和养老都合适。 2、配套成熟—购物方便自带学位，银行、超市一应俱全。 3、绿化优美—绿化率高达35%，高品质小区，品牌物业管理*享受。 4、户型使用率—南北通透的设计，格局合理，使用率达到85%以上。 5、采光和通风—采光充足，视野无遮挡，阳光自由往来。,20988元/平米,,,房天下,2018-04-22,在售
广州,增城,新塘南,新世界花园万象新都,http://esf.gz.fang.com/chushou/3_225788148.htm,2室2厅1卫,85平米,190,,南,精装修,有,高层,2015年,户型方正实用，高楼层全天采光 通透，全新未住保养新，即买即可入住或放租,22353元/平米,,,房天下,2018-05-23,在售
广州,增城,新塘南,新康花园新雅苑,http://esf.gz.fang.com/chushou/3_222704909.htm,3室2厅1卫,111平米,188,,西北,简装修,无,高层,2003年,小区配套设施齐全。小区里面设有幼儿园，小学，在综合楼下还有小型超市，各种小吃店及菜市场。北门直进就可看到一个网球场，边还有小型游池。这就便是新康会所。小区绿化达到60%。而且小区内还有一个不错山林公园以及多个幼儿活动设施场地。让你下班，早上多个休闲，散步之地。南门出去两边聚集各总特色士多餐馆超市，让生活便利应有尽有。随着新塘发展，大型的装饰材料批发集中之地就设在离该社区500米之外,16937元/平米,,,房天下,2018-06-25,在售
广州,增城,新塘南,锦绣天伦花园,http://esf.gz.fang.com/chushou/3_227254394.htm,1室1厅1卫,60平米,130,,南,精装修,有,低层,2000年,小区环境优雅，空气清爽，有大型购物广场。房子环境优雅，交通便利，购物和上下班方便，楼下多路公交车，交通方便。小区绿化，环境优美，保安管理好，停车方便。格局方正，很高，楼层好，通风采光，间隔方正实用。想了解更多这个小区的情况赶紧来电把！,21667元/平米,,,房天下,2018-06-25,在售
广州,增城,新塘南,新世界花园嘉华苑,http://esf.gz.fang.com/chushou/3_224181099.htm,3室2厅1卫,102平米,200,,南,简装修,有,高层,2010年,房子方正实用。采光通透，南北对流，,19608元/平米,,,房天下,2018-04-19,在售
广州,增城,新塘南,中颐海伦堡花园,http://esf.gz.fang.com/chushou/3_226535621.htm,3室2厅2卫,111.88平米,200,,南,精装修,有,低层,2009年,专业与诚信并重！                把的房子推荐给您！            您的置业柯丽雪                        更多房源与您参与http://esf.gz.soufun.com/a/kelixue8888 咨询电话柯小姐：15920381107咨询电话柯小姐：15920381107咨询电话柯小姐：15920381107咨询电话柯小姐：15920381107 咨询电话柯小姐：15920381107 咨询电话柯小姐：15920381107,17876元/平米,,,房天下,2018-06-08,在售
广州,增城,新塘南,锦绣新天地,http://esf.gz.fang.com/chushou/3_225581454.htm,2室2厅1卫,78平米,160,,南,精装修,有,高层,2013年,欢迎走进口新塘站精品洋房区——【锦绣新天地】 【房源卖点】： 【户型】：该房建筑面积78方，2房2厅1卫，厅出阳台 【朝向】：电梯单位10层，总高11层 南向 【保养】：精装修 不用再花心思搞装修 【产权】：证过五年 产权清晰 【租金】：2100元一个月 【小区介绍】：锦绣新天地位于新塘镇区步行街解放北路。该小区09年荣获新塘地标称号，占地30万平方米，一共分为4期开发。总是33层的洋房。小区里面配有篮球场-游泳池-运动会所-幼儿园 等配套，封闭式完善管理。楼下就是步行街和超市。地段配套成熟发达。 【尽我们的努力帮每一位客户找到一个幸福好美好的家。138-2507-2732全心为您服务，相信我们的团队相信我们的专业，您的幸福，就是我们的使命。,20513元/平米,,,房天下,2018-05-19,在售
广州,增城,新塘南,保利东江首府,http://esf.gz.fang.com/chushou/3_227098551.htm,3室2厅2卫,118平米,245,,南,精装修,有,中层,2015年,1·环境优雅户型：朝向：南北通透；采光好,房子精装修,可直接入住。2·房屋方正，卧室宽敞，光线充足，视野宽阔，空气清新，，看房方便。3·成熟社区，配套完善，周围有公交车站和，交通便利。,20763元/平米,,,房天下,2018-06-21,在售
