城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,天河,珠江新城东,骏逸苑,http://esf.gz.fang.com/chushou/3_226247696.htm,4室2厅2卫,131平米,765,,南,精装修,无,低层,2001年,【诚信保证，郑重承诺】本人全部放真实图片，真实价钱，不用为网上假信息而浪费太多时间【房源基本介绍】1.产权清晰，交易方便安全2.此户型是131㎡四房，南向，安静望花园，实用方正，装修保养好3.售价765万，业主超笋价急售4.位于珠江新城CBD，地段决定地位价值，大型成熟花园【房源卖点与建议】1.单价不用5.83万/㎡2.南向，安静望花园，装修保养好（看过就喜欢，不用再费精力在装修上！）3.旁边一手楼侨鑫汇悦台要卖15万/㎡，相比之下，这么笋的单位套间您还不过来看看吗?（不要错过啊，业主真的有心卖房，价格还能商量，就仅此一间了！）【我的联系方式】更多房源，欢迎点击潘庆超的网上旗舰店铺查看，咨询裕丰营业主任潘生15220007172，很高兴为您全心全意服务!,58397元/平米,,,房天下,2018-06-01,在售
广州,天河,珠江新城东,凯旋新世界三期,http://esf.gz.fang.com/chushou/3_227228067.htm,4室2厅3卫,195平米,1800,,北,豪华装修,有,低层,2013年,凯旋新位居天河珠江新城，城市新中轴线上。项目南望珠江，北依28万平方米的珠江公园，东邻广州赛马场，西为即将建设的市民广场和海心沙观光公园;东接直达深圳与珠江三角洲的华南快速干线，西北面驳广州大道与黄埔大道，地理位置可以方便连接内环路及城市快速干线。项目在近11万平方米的土地上，采取了先堆高５米再架空７米的方式营建，花园面积达48000平方米，另有２座天桥横贯南北，将整个社区相连。凯旋新是珠江新城少见的低密度社区。 凯旋新更多房源请点击这里，进入我的旗舰店让您满意而归！欢迎您随时拨打置业热线：13660211374程淑彪（微信同步）,92308元/平米,,,房天下,2018-06-24,在售
广州,天河,珠江新城东,甲子花园,http://esf.gz.fang.com/chushou/3_227152337.htm,2室2厅2卫,75平米,280,,南北,精装修,有,中层,2010年,房源描述 1.刚需户型，静中带旺，适意度过还是未来，易出租，好转手！总价低，接受的人群大！ 2.环境舒适，户型端正，采光好，小区绿化率达到35％， 3.地段地段还是地段 买到一个好的地段能令房子*. 【诚信声明】用真诚赢得信赖——向您*。 1.出售：多次与业主确认。  2.价格：确实是业主底价，杜绝欺骗客户，吃差价。 3.房型：与房产证误差细小至小数点。  4.户型：本人多次与同事实地勘察。  1.市，政府打造，消费人群大，周边*写字楼，就是商业广场2.小区自带花园，儿童游乐场所，运动器材，超市！3.交通便利：，轻轨，高铁，高速 （） 本人在地产行业从业工作已经3年多，目前是客户经理，熟悉一二手交易流程，专注广佛两地，写字楼，临街等，因为专注;所以专业，因为诚信，所以放心！  在3年当中帮助了超过500名客户满足了购房的需求，也成功的帮助客户购房了很多钱。本人因经常外出带客，微聊无法及时回复！ 可直接电话咨询：158-1161-4887  曾经理，一次置业,一生朋友! ,37333元/平米,,,房天下,2018-06-22,在售
广州,天河,珠江新城东,马赛国际公寓,http://esf.gz.fang.com/chushou/3_225770900.htm,1室1厅1卫,68平米,265,,西南,精装修,有,中层,2006年,本人主做：珠江新城板块。如果您有房想出售，我将给您的市场咨询及合理的建议。如果您有购房意向，我将提供给您的市场行情及的房源信息和税费的清算。1、小区环境超好，周边设备齐全，生活很方便！2、户型好，楼层佳，得房率很高，采光好！3、朝向：西南朝向，精装修户型，布局很是合理,很舒服!4、此房挂牌价均低于市场挂牌价格,性价比！5、房东诚心出售。友情提示：本人店铺的所以房源均是真实有效，本人亲自实地勘察过，价格真实有效。网上这么多房源，你挑的过来吗？找房不如找人看房和委托专线，24为您开机等候！联系人：18665584280江经理,38971元/平米,,,房天下,2018-05-22,在售
广州,天河,珠江新城东,马赛国际公寓,http://esf.gz.fang.com/chushou/3_225770919.htm,4室2厅2卫,123平米,570,,西北,精装修,有,中层,2008年, ☆推荐理由：1、户型：4室2厅1厨2卫2阳台2、朝向：西南3、全明户型，通透性，采光超好4、户型方正，布局合理，无浪费面积，5、小区安静舒适，环境优美，适宜 6、周边配套设施：周围商店：家乐福、南国肉菜、天马装饰材料、环市五金连锁店周边：广州中医药大学附属天河门诊、南国齿科、华侨周边银行：农业银行、招商银行、中国银行、工商银行、建设银行餐饮：赛马场汽车城、马会会所、潭村菜市场7、交通情况：周边公交：137路、140路、227路、23路、243路、245路、261路、278路、284路、292路、299路、43路、513路、517路、518路、53路、540路、541路、542路、548路、550路、562路、882路、大学城4线、夜13路、夜18路、夜27路、夜35路、夜36路、夜39路、夜40路：5号线潭村站 裕丰地产公司服务介绍真诚服务，始终如一，并为您提供专业的服务从配对房源到带您看房，从签订协议到过户交割，安全规范的操作流程，高效周到的服务态度， 可以让您在这里收获真实的理想房源！ ☆个人服务介绍：本人从事房地产行业多年，拥有丰富的工作经验，和扎实的房地产知识，秉承着“专业、真诚、始终如一”的服务理念，给您提供全面的房地产市场咨询与服务联系人：18665584280江经理,46341元/平米,,,房天下,2018-05-22,在售
广州,天河,珠江新城东,力迅T,http://esf.gz.fang.com/chushou/3_227033490.htm,2室2厅1卫,70平米,400,,北,精装修,有,低层,2012年,房源详情：力迅T户型：2室2厅1厨1卫1阳台面积：70平米 售价：400万元1小区环境好，交通方便，空气清新、楼层适合老人小孩。2天河公园ZUI*的房子，仅448万元3主卧客厅朝向朝北，采光全天阳光浴.4力迅T高品质小区，人车分流、小区环境安静不吵、周边银行，出行四通八达。,57143元/平米,,,房天下,2018-06-19,在售
广州,天河,珠江新城东,星汇雅苑,http://esf.gz.fang.com/chushou/3_226094050.htm,4室2厅2卫,133平米,970,,南北,精装修,无,中层,2006年,【诚信保证，郑重承诺】本人全部放真实图片，真实价钱，不用为网上假信息而浪费太多时间【房源基本介绍】1.产权清晰，交易方便安全2.此户型是133㎡四房双阳台，南北对流，安静望花园，实用方正，装修保养好3.售价970万，业主超笋价急售4.位于珠江新城CBD，地段决定地位价值，大型成熟花园【房源卖点与建议】1.单价不用7.29万/㎡（还是四房双阳台啊！）2.南北对流，安静望花园，装修保养好（看过就喜欢，不用再费精力在装修上！）3.旁边一手楼侨鑫汇悦台要卖15万/㎡，相比之下，这么笋的单位套间您还不过来看看吗?（不要错过啊，业主真的有心卖房，价格还能商量，就仅此一间了！）【我的联系方式】更多房源，欢迎点击潘庆超的网上旗舰店铺查看，咨询裕丰营业主任潘生15220007172，很高兴为您全心全意服务!,72932元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,侨鑫汇悦台,http://esf.gz.fang.com/chushou/3_227073345.htm,4室2厅4卫,308平米,3260,,南北,豪华装修,有,中层,2014年,汇悦台顶层： 4+1房（4主套）2厅4卫308方户型，格局方正，南北通透，产权清晰； 汇悦台位于珠江新城的东南角，属紫气东来帝皇位，是珠江新城一线临江地块。它的位置不仅集珠江新城配套、江景于一身，并占据广州国际金融城（员村）-会展经济圈（琶洲）发展规划的起点，广州未来百年的发展龙头，是一个既拥有CBD成熟价值又占据下一轮城市发展起点的三圈。 1、珠江新城CBD一线临江物业，珠江新城CBD高住宅项目; 2、南中国全玻璃幕墙设计住宅，荟萃全球超设计团队; 3、全城宽250米奢华望江面，270度江景视野; 4、尊贵非凡“皇冠型”布局设计，新一代,105844元/平米,,,房天下,2018-06-20,在售
广州,天河,珠江新城东,侨鑫汇悦台,http://esf.gz.fang.com/chushou/3_227073222.htm,5室2厅3卫,437平米,4880,,南,豪华装修,有,中层,2017年,侨鑫汇悦台 项目介绍：汇悦台位于珠江新城东南区，占地面积约为3.2万，拥有180度的南向一线江景，是珠江新城区内后的江景豪宅。项目共有417套单位，全部为大户型，面积涵盖2351538，既有大平层单位，也有单位。 1、珠江新城一线临江物业，珠江新城高住宅项目; 2、南中国全玻璃幕墙设计住宅，荟萃全球超设计团队; 3、全城宽250米奢华望江面，270度江景视野; 4、尊贵非凡“皇冠型”布局设计，新一代钢化双银LOW-E中空节能玻璃 5、下沉瀑布式园林设计，人车分流，设计纯粹大宅设计，十大智能安防设计。 想了解更多笋盘请致电 何建：136-6030-6472 谢谢！,111670元/平米,,,房天下,2018-06-20,在售
广州,天河,珠江新城东,尚东宏御,http://esf.gz.fang.com/chushou/3_226361763.htm,3室2厅2卫,136平米,1000,,南,简装修,无,中层,2008年,装修描述：房子是三居室的格局，明厅格局，客厅带阳台，卧室带飘窗，无遮挡;核心卖点：交通便利，产权清晰，环境好周边配套：小区：棋牌室、金海马家居、阅览室、瑜伽室、斯洛克球室、健身房、桑拿房、沙弧球室商场：南国超市医院：广州中医大学天河门诊部银行：中国银行、中国建设银行、中国工商银行饮食：广东人家、怡轩茶馆、红馆私房菜、食临雅宴酒家、都城快餐、新祥坊潮洲酒家、金马会·汤品世交通出行：：五号线，潭村站。公交车：40号、407号、545号、886号，花城大道东站，138号、777号，马场路南(南国花园）站。,73529元/平米,,,房天下,2018-06-04,在售
广州,天河,珠江新城东,尚东美御,http://esf.gz.fang.com/chushou/3_227071130.htm,3室2厅2卫,143平米,1150,,东,豪华装修,无,中层,2007年,尚东美御本物业本人亲自看过区域介绍；项目是位于珠江新城东区繁华地段，珠江公园，花城广场双绿化器。小区介绍；楼盘是由5栋高层洋房组成，小区花园绿化面积达35%分东北两个大门出入，花园内设儿童活动场所。房源描述；1；物业是中层三房两厅物业2；户型方正客厅朝东向3；豪华装修，保养新净4；产权清晰，过两年无按揭5；业主诚心放卖咨询电话吴先生；136-1148-8385,80420元/平米,,,房天下,2018-06-20,在售
广州,天河,珠江新城东,嘉裕丹顿阳光,http://esf.gz.fang.com/chushou/3_226103166.htm,2室2厅1卫,85平米,710,,南,精装修,无,低层,2010年,装修描述：户型方正，视野宽阔，明屋户型采光充足;厅出阳台，通风条件好，客厅开间宽敞、落地阳台让充足的阳光不留余地的闯进来。室内设计布局合理，房间实木地板小区介绍：嘉裕丹顿阳光位于珠江新城东区。项目占地9200平米 ，总建筑面积84000平米，由五栋塔楼组成，户型涵盖3房至5房，面积在76-200平米之间。项目与城核心卖点：南向少有2房户型 新装修保养好 产权清晰交通出行：交通出行公交：20路、43路、194路、302A路，504路，547路，778路，节假日公交专线11路，旅游公交3线，夜43路，猎德路站。：,83529元/平米,,,房天下,2018-05-29,在售
广州,天河,珠江新城东,南国花园,http://esf.gz.fang.com/chushou/3_225717380.htm,4室2厅2卫,137平米,970,,南,精装修,无,中层,2001年,  1.137方三房两厅两卫，楼层，视野开阔，全明户型，通风采光。   2.厅出阳台朝南，房屋南北通透，带景观阳台，通风条件好。   3.户型方正，简约三房，业主其装修保养好。   4.周边环境安静，适家，业主。   5.产权性质为70年住宅，带南国xue位，南国。 ,70803元/平米,,,房天下,2018-05-21,在售
