城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,越秀,东风东,福今路小区,http://esf.gz.fang.com/chushou/3_226993856.htm,1室1厅1卫,31平米,165,,南,精装修,无,中层,1990年,越秀区 东山口 中山一路 五号线上盖 育才  中等楼层  采光通风好  南北对流 五号线  一房一厅  住家装修  生活配套成熟  楼下附件多路公交车 近  业主红在手 产权清晰 即买即用  看房请联系钟雪怡:18011767677,53226元/平米,,,房天下,2018-06-18,在售
广州,越秀,东风东,东风广场一期,http://esf.gz.fang.com/chushou/3_226535819.htm,2室1厅1卫,70平米,620,,西北,中装修,有,低层,2001年,东风广场一期 70平方两房 望花园 入读东风东 过五年 方便看房,88571元/平米,,,房天下,2018-06-08,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_224467730.htm,3室2厅2卫,91平米,780,,西,精装修,有,中层,1998年,      是为了逃避繁忙的生活是因为厌烦拥挤的交通或是想要躲开嘈杂的环境...在这个城市里寻找一个栖息之地安逸、快乐因为、家，就在这里......  房子优点：  1、面积：91，户型：3室2厅1厨2卫2阳台，朝向：朝西 。 2、装修：精装修，住的舒适 。 3、潜力，超低价。 4、格局合理。         优点总结：无论您是还是，这里都能满足您的需求，欢迎您亲自来看将为您提供优质的服务备注：我所发布的房源真实存在，价格是房东可出售的实价，现在网络上的虚假房源太多，好多房源严重便宜市场价，还有些房源您打电话过去，却被告知看不了房子的基本上都可断定为虚假房源，只是要获得一个客户电话，所以建议您慎重选择，不要盲目询问，找好房源，更要找对！感谢您在百忙之中看完此贴，希望这些能给您有所帮助！中原地产 郑圣获竭诚为您服务！      《服务标准》:广州中原地产公司从事房产销售已经许多年之久，曾为多位房东和客户提供房产服务！本人本着真诚、实诚的服务标准为您提供房产服务。并且我深知不差价，让您以合理价格买到真正的好房子！ 如果这套不适合您，欢迎您点击我的头像进入店铺，定能找到您想要的房源…… ,85714元/平米,,,房天下,2018-04-25,在售
广州,越秀,东风东,锦城花园,http://esf.gz.fang.com/chushou/3_226815066.htm,2室2厅1卫,88平米,788,,南,精装修,有,中层,2009年,荣幸您选择了中.原地产毛礼时的网店，中.原地产为您提供专业、周全、安心的房产服务。【房源卖点】（一）地段好，周边配套齐全。（二）大型标杆小区（三）户型：2室2厅1厨1卫1阳台朝向：东南向（四）交通便利，周边公交：公交：293路、283路、284路、B4路、517路、261路、518路、185路、542路、高峰快线33路、56路、B4A路、高峰快线14路、550路、高峰快线23路、189路：1、5号线杨箕站、5号线动物园站【自我*】本人从事房产经纪工作多年，专业知识扎实，对交易流程熟悉，对市场有较敏锐,89545元/平米,,,房天下,2018-06-14,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_225249856.htm,2室1厅1卫,70平米,605,,东南,精装修,有,中层,2006年,本人亲自看过房,以下房源信息和室内图片都为眞实信息!!!东风广场小区介绍：户型：2室1厅1卫1厨房，朝向：东南向一、房源介绍：1、地段成熟，佩带省一级东风东2、楼龄新，格局方正3、室内精装修，您可以按照您自己的风格随意装修设计二、房屋介绍：1、客厅跃式风格，宽敞大方，实用2、卧室温馨舒适，搭配心怡3、厨房设施齐全，让美味来的更加轻松联系方式越秀区资深置业：小钟电话：188-1912-8230,86429元/平米,,,房天下,2018-05-12,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_227348703.htm,2室2厅1卫,70平米,618,,南北,精装修,无,低层,2013年,清晰 无按揭贷款 红本在手 随时交易 实价！实价！实价！,88286元/平米,,,房天下,2018-06-27,在售
广州,越秀,东风东,四方堂小区,http://esf.gz.fang.com/chushou/3_227344057.htm,3室1厅1卫,75平米,310,,南北,简装修,有,中层,1992年,人民北路广州医学院、时代国际、国际经贸、广州市*人民等集于小区，小区环境优雅，治安管理好，24*保安巡逻，市少年宫，流花湖等悠闲场所，交通四通八达，购物方便，西关好地方。竣工时间：1999-01-01公交：广医车站市少年宫车站盘福路车站流花路车站越秀公园车站解放北（应元路口）车站：2号线越秀公园站、2号线纪念堂站幼儿园：设计院幼儿园、粮食局幼儿园、解放北街幼儿园、*幼儿园、雅宝幼儿园分园、中六幼儿园中：二中应元、东风西路、外国语、广州市、知用、盘福路、广州市十七,41333元/平米,,,房天下,2018-06-27,在售
广州,越秀,东风东,福今路小区,http://esf.gz.fang.com/chushou/3_227043750.htm,2室1厅1卫,52平米,288,,南北,精装修,有,高层,1998年, 欢迎光临本店铺，裕丰地产陈朝文很高兴为您服务！手机24为您开通：13428852109一、 房源：1、楼龄新，建于1998年，商业贷款可做20年左右2、税费低，业主weiyi房产，证过五年3、大院管理，管理规范4、省一级铁一xuewei5、房产保值、shengzhi，每年房价只不跌，房子放租达4500元/月二、 户型介绍：1、户型：2室1厅1厨1卫1阳台2、朝向一流，南北向，通风采光好3、格局方正，使用三、配套介绍：配套齐全 生活所需一应齐全 便利的生活触手可及1、 交通方便，到扬箕约6分2、 到铁一只需5 分，到菜市场3 分3、 到大型购物商场只需5 分4、银行、、饭馆、商业街,55385元/平米,,,房天下,2018-06-20,在售
广州,越秀,东风东,东风广场四期,http://esf.gz.fang.com/chushou/3_226672080.htm,3室2厅2卫,122平米,1400,,东南,中装修,有,中层,2006年,东风广场四期 中层 122平方三房带主套 入读东风东 二年出来一套不相信你可以问一下其他中介,114754元/平米,,,房天下,2018-06-11,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_224928407.htm,3室2厅2卫,116平米,1000,,西南,简装修,有,中层,2006年,东风广场三期：房屋简介：方正实用三房二厅，安静朝向望游泳池花园，就读东风东省小。中高层户型，采光视野好。装修情况：精装修，业主保养很好。物业目前状态：证过五年，少税。产权清晰，随时可以签约过户。方便可以看房。,86207元/平米,,,房天下,2018-05-05,在售
广州,越秀,东风东,锦城花园,http://esf.gz.fang.com/chushou/3_226670895.htm,2室2厅1卫,84平米,690,,西北,精装修,有,中层,2009年,锦城花园 84平方两房 北向 保养好入读东风东 业主小孩子毕业了 所以要急卖,82143元/平米,,,房天下,2018-06-11,在售
广州,越秀,东风东,锦城花园,http://esf.gz.fang.com/chushou/3_227348737.htm,3室2厅2卫,143平米,1168,,南北,豪华装修,无,低层,2013年,…欢迎光临冯梓恒网上店铺…                                           专业成就所托 服务诠释价值【该物业情况】：【房屋简介】：正规3房2厅2卫，厅出阳台西南向，房间正南向，安静望花园【业主出售原因】：业主女儿已经嫁人，业主打算换郊区园林房养老【物业装修情况】：豪华装修，业主从未租过，保养好，客厅已经拉直【物业目前状态】：随时方便看房，业主一般都在家【联系看房】：139-221-93994 冯生本人必定为阁下提供周到满意服务,81678元/平米,,,房天下,2018-06-27,在售
广州,越秀,东风东,水均大街小区,http://esf.gz.fang.com/chushou/3_226932237.htm,1室1厅1卫,23平米,128,,南北,精装修,无,低层,1992年,物业介绍：该物业位于水均大街，建筑面积23平方，格局方正实用，是正规1房1厅，全明屋，房间客厅厨房厕所都有窗，该物业房产证过5年税费可以省很多，室内设计格局精致舒适，周边环境安静，绿化好，空气好，该物业入读育才xiaoxue。2012年年底加入房地产经纪人的行业 在这个行业沉淀近5年时间 经历更很多国家政策调控 *过各种各样的案件 在我手里交易的房子没有80间 也有60套 所以对于过户买卖合同的拟定 请您*的放心 *服务 我必做到！本人在越秀区从事房地产代理买卖已有多年，具有丰富的从业经验，提供真实的房源，诚信创值的服务。只要您有需要本人一定帮您尽心尽力解决你的需求，早日完成您的置业梦想！欢迎*！联系电话微信同号：13570319066,55652元/平米,,,房天下,2018-06-17,在售
广州,越秀,东风东,东风广场三期,http://esf.gz.fang.com/chushou/3_224800356.htm,2室1厅1卫,70平米,620,,东南,精装修,有,中层,2006年,了解更多笋盘，请点击我头像下面的网上店铺，裕丰地产经纪人邓保根为你服务！有兴趣可加微信号咨询，1415706315东风广场三期位于东风东路，近天河城，环市东路，周边设施配套齐全，大型花园小区，，幼儿园，东风东都在小区里面，房子证过五年，广州市物业，东风东没有占用，东南靓向，户型出售，业主换房急售，房子你看了一定会满意，裕丰地产邓保根欢迎你来电咨询,88571元/平米,,,房天下,2018-05-02,在售
广州,越秀,东风东,地质大院宿舍,http://esf.gz.fang.com/chushou/3_220241013.htm,1室1厅1卫,37平米,185,,东南,精装修,无,中层,1998年,本人亲自看过房,以下房源信息和室内图片都为眞实信息!!!东风东路741号大院介绍：户型：1室1厅1卫1厨房，朝向：东南向一、房源介绍：1、地段成熟，佩带省一级育才2、楼龄新，格局方正3、室内精装修，您可以按照您自己的风格随意装修设计二、房屋介绍：1、客厅跃式风格，宽敞大方，实用2、卧室温馨舒适，搭配心怡3、厨房设施齐全，让美味来的更加轻松联系方式越秀区资深置业：小钟电话：188-1912-8230,50000元/平米,,,房天下,2018-05-05,在售
广州,越秀,东风东,地质大院宿舍,http://esf.gz.fang.com/chushou/3_220362333.htm,1室1厅1卫,38平米,185,,南北,精装修,无,中层,1998年,本人亲自看过房,以下房源信息和室内图片都为眞实信息!!!东风东路741号大院介绍：户型：1室1厅1卫1厨房，朝向：南北向一、房源介绍：1、地段成熟，佩带省一级育才2、楼龄新，格局方正3、室内精装修，您可以按照您自己的风格随意装修设计二、房屋介绍：1、客厅跃式风格，宽敞大方，实用2、卧室温馨舒适，搭配心怡3、厨房设施齐全，让美味来的更加轻松联系方式越秀区资深置业：小钟电话：188-1912-8230,48684元/平米,,,房天下,2018-05-05,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_226616947.htm,2室1厅1卫,70平米,600,,南,精装修,有,高层,2006年,东风广场 ：房屋简介：方正实用两房，安静朝向望花园，已换新电梯。东风东。装修情况：精装修，业主保养很好。物业目前状态：证过五年，少税。产权清晰，随时可以签约过户，方便可以看房。配套：生活配套成熟，有大型超市，菜市场，幼儿园。,85714元/平米,,,房天下,2018-06-09,在售
广州,越秀,东风东,东环路3号大院,http://esf.gz.fang.com/chushou/3_226712887.htm,2室2厅1卫,70平米,370,,南北,中装修,无,低层,2005年,东环路3号大院 框架结构 马赛克外墙 可改三房 入读育才 随时看房交通方便 安静,52857元/平米,,,房天下,2018-06-12,在售
广州,越秀,东风东,东风广场,http://esf.gz.fang.com/chushou/3_226475978.htm,4室2厅2卫,165平米,1300,,南北,豪华装修,有,高层,2006年,房源描述： （真 实房 源，实拍图片，非诚勿扰）（1）东风广场小区，高层南北向标准四房，通风采光好（2）165平方，实用面积大，精装修，业主（3）东风东 无占用（4）产权清晰，红本在手，随时过户，无抵押,商品房，交易只产生5.6%税和1%个税（5）本人店铺还有大量的房源，如有兴趣请点击我的头像入内查看。（1）存在即是真实，我们保证：房子出售后，内会及时更 新信息！（2）价格真实，我们保证：绝不挂搞房价，更不刻意挂低 价格！（3）照片真实，我们保证：室内照片均来自本房，只求真实！,78788元/平米,,,房天下,2018-06-06,在售
