城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,荔湾,桥中,桥中南路小区,http://esf.gz.fang.com/chushou/3_227104152.htm,3室2厅2卫,105平米,147,,南,精装修,有,中层,暂无资料年,小区配套：1.绿化，环境清净优雅，空气清新2.房屋配套设施齐全，地理位置优越，生活舒适便利3.小区物业管理完善，人文素质高，保安全天看守巡逻，安全可靠、是您的守选！4.户型方正实用，房子楼层适中，南北朝向对流通风好，采光采景5.周边配套齐全，出门走几就是公交车站、站、商业街、肉菜市场、沃尔玛大型超市商场、银行、实验、体育休闲公园6.楼下就有小型运动器材的休闲草地广场，早晚带老人小孩散步运动都不错.7.成熟小区是入住的好地方，拎包即可入住,14000元/平米,,,房天下,2018-06-21,在售
广州,荔湾,桥中,翠岛居,http://esf.gz.fang.com/chushou/3_227189144.htm,2室2厅1卫,65平米,76,,南北,简装修,有,高层,2012年,1.此房采光好，视野开阔，通风效果好，整个户型设计：富丽而庄重，开阔客厅，尽显主气稳重之社交魅力。2.此房源位为小区地带无噪音，舒适安静。3.位置好，出行便利，四通八达4.产权清晰，无纠纷，可放心过户,11692元/平米,,,房天下,2018-06-23,在售
广州,荔湾,桥中,珠岛花园,http://esf.gz.fang.com/chushou/3_226956590.htm,2室1厅1卫,52平米,116,,南,精装修,有,低层,2016年,珠岛花园 二期 2房2厅 阳台 双卫 花园珠岛花园是荔湾区双刚需改善型大盘 政府将投入超过280亿，数年内建成“小新加坡”低碳、的“国际花园岛”珠岛花园共七期 配套完善 多种户型 25~250方的各种户型 四五房带主套。双阳台设计。休闲娱乐：海角红楼、荔湾湖公园、西郊泳场、双桥公园等。内部：私家泳池、儿童娱乐、健身等休闲配套。珠岛花园于1995年建园，占地面积40万平方米，规划建积逾100万平方米。今已建七期，以“规模大、环境美、管理好、配套全、交通便、品味高”的特点闻筑面名遐迩。 更多房源欢迎来电咨询186-6653-4382黄经理 谢谢！,22308元/平米,,,房天下,2018-06-17,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227061734.htm,3室2厅2卫,108平米,442,,南北,精装修,无,高层,2013年,1.此房户型：3室2厅1厨2卫1阳台，朝向：南北通透，格局相当漂亮，双卧和客厅是分离开的，客厅有独立的2个面，好摆家具和电器。2.位置独特，视野开阔，空气清新，紧对花园，适合过日子。3.清晨时，您站在客厅里，沉浸着旭日的光辉，精神饱满舒畅啊！4.本房价位，几套抄底房子，请大家把握好机会。5.本房步行去10以内。二自我推荐：1.本人从事房地产经纪行业多年,具有丰富的从业经验.2.主要负责的楼盘为花语z水岸。3.熟悉小区各种户型,了解小区周围配套及未来发展规划,为您计算购房的税费及首付,为您合理科学的设计购房规划.4.本人从业期间,办理过商业贷款、公积金、转按揭等各种单子，熟悉交易流程。而且本人服务热情、周到、真诚。从业期间收到过数次客户赠送锦旗，30%的客户都为我转介绍新的客户。希望有机会为您提供置业服务，为您找到满意的家。,40926元/平米,,,房天下,2018-06-20,在售
广州,荔湾,桥中,悦江上品苑,http://esf.gz.fang.com/chushou/3_224625916.htm,3室2厅2卫,103平米,368,,南,精装修,无,中层,2017年,因为专业，所以选择 您的满意我的追求，专业为您服务 1，悦江上品苑，，交通很方便。 2，户型：3室2厅1厨2卫1阳台，。 3，朝向：南北通透，房屋配置：0,0,0,0,0,0。 4，看房时间：24为您服务，提前联系。,35728元/平米,,,房天下,2018-04-28,在售
广州,荔湾,桥中,桥中南路小区,http://esf.gz.fang.com/chushou/3_226802072.htm,3室2厅2卫,92平米,58,,南北,精装修,有,中层,2010年,一、房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、户型：3室2厅，视野开阔.保养好.2、这套房子通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。三、社区介绍:1、小区环境优雅.绿化.配套成熟。2、环境优美适宜、人文素质高物业管理完善。3、小区属于低密度社区，适宜。4、小区的较高，让您感受花园一样的家。【咨询热线： 13711020142 赖经理（微信同号）】,6304元/平米,,,房天下,2018-06-14,在售
广州,荔湾,桥中,翠岛居,http://esf.gz.fang.com/chushou/3_226546032.htm,3室2厅2卫,89平米,89.8,,南北,豪华装修,有,高层,2012年,1、户型描述：户型方正，无浪费面积2、装修情况：精致装修，格局没改动3、本房位置：位于小区，，适合4、产权情况：产权清晰无按揭，带，过5税费少5、朝向：南北朝向，南北对流中高层，安静望花园，通风采光佳客厅朝南的，次卧室朝北，户型很通透，采光好。客厅面积大，平层处净三米二，很舒适。空间可以优化，没有浪费面积，可使用面积多。采光好，每天享受8h以上阳光沐浴。典型通透电梯房，主卧室朝南，可以随意摆放家电家具，视野开阔。次卧朝北10平米，卫生间在主次卧之间，面积有5平米左右。免费看楼热线181-0251-3135(微信同号）,10090元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,珠岛花园,http://esf.gz.fang.com/chushou/3_226245339.htm,2室2厅1卫,55平米,120,,南,精装修,有,中层,2010年,真实出售：（多次跟房东确认）2. 真实价格：（确实是房东低价，和公司内网一致）3. 真实面积：(误差zui多是小数点后面的)4. 真实户型：（经本人或同事地勘察）推荐理由：1.珠岛花园，小区环境优雅，绿化，设套成熟。2.这房子共32层，朝向：南向 单位，通风采光都是不错。3.房子间隔方正，实用面积高，没有改过的户型，这种户型很手。4.房子现在是租客在住，精装修，木地板装修，保养的很好。5.产权清晰，一手业主，证过2年，银行没有按揭，交易方便。,21818元/平米,,,房天下,2018-06-01,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227352501.htm,3室2厅2卫,108.24平米,518,,南,精装修,有,低层,2015年,精致装修装出售 东南向 通风采光好装修描述(售):该单位是开发商统一的交楼装修，室内客厅瓷砖地板，厨房卫生间是木地板，白色墙体，通风采光好，环境安静核心卖点(售):交通便利 小区环境交通出行:有坦尾五号线和六号线，有珠江桥脚公交车站：260、416、783、61 配套:有工商银行，海角红楼、坦尾菜市场、西郊商贸写字楼，坦尾站，珠江桥脚公交车站势,47857元/平米,,,房天下,2018-06-27,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227155292.htm,3室2厅1卫,88平米,405,,东南,精装修,无,低层,2015年,核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：3室2厅方正实用交通出行：交通便利出行方便五六号线：坦尾站,46023元/平米,,,房天下,2018-06-22,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227031830.htm,4室2厅2卫,108.8平米,800,,南,豪华装修,无,高层,2015年,核心卖点：今日新收五六号双沿线实用三房现场实看核心卖点：竭尽所能，为您降低购房成本，让你少花冤枉钱，买到逞心如意的家小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水交通出行：五六号线：坦尾站户型介绍：四房两厅装修描述：精装,73529元/平米,,,房天下,2018-06-19,在售
广州,荔湾,桥中,桥中花园,http://esf.gz.fang.com/chushou/3_227201551.htm,3室2厅1卫,92平米,160,,南,精装修,无,高层,2013年,环境：房子采光好，小区环境优美，周围交通方便，购物方便。如果您有要的请和我联系，我愿意为您找个温馨的家，也许很多虚假的房子让您困扰，我的房子纯属，能为您找到一个温馨的家，一直作为我的首要任务,相信我一定给你找到一个合适您的家的,我这还有周边的好房源,不同需求不同价位的房子,我会随时恭候您的来电。业主心态业主急需资金周转，故出售此房，产权清晰，红本在手，看好可随时过户。小区配套小区地理位置好，配套设施齐全，交通便利，居民素质高。服务介绍本人做房产多年，一直本着专业的房产知识为您服务，我会在短的时间内帮您买到满意的房子，不让您错失任何好房子，更不让您每天为买房的事烦心。欢迎随时拨打我电话!17666045077王生,17391元/平米,,,房天下,2018-06-23,在售
广州,荔湾,桥中,桥中花园,http://esf.gz.fang.com/chushou/3_225904666.htm,3室2厅2卫,100平米,100,,南北,精装修,有,中层,2013年,一、房屋简介：1、全明格局，客厅宽敞大气;2、;通风好，采光佳3、家私家电齐全，提包入住;二、户型介绍：1、格局方正，2、客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友三、社区介绍：1、环境优美，适住，人文素质高，物业管理完善，小区治安好。2、小区的容积率小，属于低密度社区，适住3、近，近公园，好的房不是日日有。况且是带豪华装修。四、房源描述：1、户型结构：3室2厅1卫 户型好 全南朝向 全天采光 让您时刻感受温暖的阳光。客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来。2、装修:精品装修，典雅风格，家具齐全，阳台视野开阔，可鸟瞰小区全貌陈先生 186-6562-3451,10000元/平米,,,房天下,2018-05-25,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227188813.htm,3室2厅1卫,88.3平米,416,,东,精装修,无,低层,2015年,核心卖点：竭尽所能，为您降低购房成本，让你少花冤枉钱，买到逞心如意的家小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：3房2厅精装交通出行：交通便利五六号线：坦尾站小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水,47112元/平米,,,房天下,2018-06-23,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_226554370.htm,4室2厅2卫,152.3平米,608,,南,豪华装修,有,中层,2012年,【户型】：四房两厅一厨两卫厅双阳台【朝向】：西南向望江（两江交汇）采光通风良好【面积】：152方【装修】：豪华装修【物业】：小区每一栋楼都有专属管家，物业管理，花园小区环境安静。,39921元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227042015.htm,4室2厅2卫,108.8平米,800,,南,豪华装修,无,高层,2015年,核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水自我介绍：竭尽所能，为您降低购房成本，让你少花冤枉钱，买到逞心如意的家交通出行：五六号：坦尾站,73529元/平米,,,房天下,2018-06-20,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227188802.htm,4室2厅2卫,131平米,655,,东,精装修,无,中层,2015年,核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水交通出行：五六号：坦交通出行：交通便利五六号：坦尾站户型介绍：全明四房两厅精装望江小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水,50000元/平米,,,房天下,2018-06-23,在售
广州,荔湾,桥中,翠岛居,http://esf.gz.fang.com/chushou/3_226870416.htm,2室2厅1卫,72平米,93,,南北,精装修,无,中层,1998年,1、小区环境优美，交通便利，周边大型购物超市，餐饮游乐多，风气浓厚。2、占地面积大，社区拥有别具特色的硅谷风采园林，多元化生活的双会所配套，国际水准的智能化配置，涉外品质的安全防范系统。3、地下车库及充足车位，集，，商务和娱乐休闲为一体占尽新经济核心区- 的天时地利综合，淋漓开启资讯时代崭新的生活.4、拥有的绿化率，堪称天然氧吧，有客户称在此园能多活几十年。有专门到达公交车站，旁边有，周边正规划建配套设施。5、环境舒适的小区，绿化率比较高，空气比较新鲜，周边设施都比较齐全，交通购物都比较便利。服务介绍 1、绝不录入虚假信息吸引客户，我的房源都是真实存在的；2、绝不故意报低价格骗取您的点击，花言巧语愚弄我的客户；3、绝不手懒，堆积垃圾过期房源信息，敬请监督我的及时更新；4、绝不带我的客户看与预期不符的房源，浪费您的宝贵时间；5、绝不与业主站在同一边搞双簧，期满我的客户，秉承公平原则，竭尽所能为您服务；6、绝不妄自菲薄，以个人想法胡乱分析市场行情，尽量提供客观信息让客户理智判断；7、绝不过多电话打扰客户的正常休息和生活节奏，尽力保持我们的良性沟通联系电话：180-2795-1810 同步微信 林先生,12917元/平米,,,房天下,2018-06-15,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_225046949.htm,3室2厅2卫,108.5平米,410,,南北,毛坯,有,低层,2015年,1.户型分析：户型方正实用，使用，通风良好，采光通透。2.花园分析：小区环境优雅安静，各类配套设施设备完善成熟，理想家园！3.环境分析：空气清新，住家生活舒适。4.生活分析：有完善社区配套。银行、、菜市场等。诚心出售此物业，只要看中价格就有得谈，业主随传随到，免费看房！小区地理位置好，配套设施齐全，交通便利，居民素质高。本人做房产多年，一直本着专业的房产知识，为您服务，我会在短的时间内帮您买好满意的房子，不让您错失任何好房子，更不让您每天为买房的事烦心，欢迎随时拨打我电话,37788元/平米,,,房天下,2018-05-08,在售
广州,荔湾,桥中,万科柏悦湾,http://esf.gz.fang.com/chushou/3_227032234.htm,3室2厅1卫,90.89平米,500,,东南,中装修,无,中层,2010年,核心卖点：【房源基本信息和卖点】1、户型：2室1厅1厨1卫1阳台2、朝向：东向。楼层15/32、全明户型，通透性很好，采光超好4、户型方正，布局合理，无浪费面积，。5、物美价廉，建筑面积91平方米，售价500万【卖房原因及业主心态分析】业主想换房，有心出售，售价合理，。【产权情况】产权清晰。【购房税费情况】过两年，免重税。【小区简介】小区环境优美，旺中带静，适宜，人文素质高，物业管理完善。户型介绍：三房两厅格局方正采光一流装修描述：精装,55012元/平米,,,房天下,2018-06-19,在售
广州,荔湾,桥中,万科柏悦湾,http://esf.gz.fang.com/chushou/3_225841373.htm,3室2厅1卫,97平米,430,,暂无,简装修,无,中层,2010年,1.万科柏悦湾所处的大坦沙岛位于城西经济引擎白鹅潭商圈，作为广州的江心岛资源，2.此房源红本在手，中层，看花园美景 安静舒适，室内精装修，保养新净，,44330元/平米,,,房天下,2018-05-24,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227029854.htm,3室2厅1卫,88平米,405,,东南,精装修,无,低层,2015年,核心卖点：今日新售五六号双沿线实用三房两厅双阳台现场实看核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：实用户型，三房两厅双阳台，无一浪费，可拎包.入住交通出行：五六号线：坦尾站户型介绍：三房两厅格局方正采光一流装修描述：精装,46023元/平米,,,房天下,2018-06-19,在售
广州,荔湾,桥中,桥中花园,http://esf.gz.fang.com/chushou/3_224673923.htm,3室2厅1卫,90平米,90,,南北,精装修,有,中层,2013年,   一、房屋简介：1、全明格局，客厅宽敞大气;2、;通风好，采光佳3、家私家电齐全，提包入住;二、户型介绍：1、格局方正，2、客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、连接客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友三、社区介绍：1、环境优美，适住，人文素质高，物业管理完善，小区治安好。2、小区的容积率小，属于低密度社区，适住3、近，近公园，好的房不是日日有。况且是带豪华装修。四、房源描述：1、户型结构：3室2厅1卫 户型好 全南朝向 全天采光 让您时刻感受温暖的阳光。客厅宽敞舒适、落地阳台让充足的阳光不留余地的闯进来。2、装修:精品装修，典雅风格，家具齐全，阳台视野开阔，可鸟瞰小区全貌,10000元/平米,,,房天下,2018-04-29,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227155966.htm,2室1厅1卫,76平米,375,,南北,精装修,无,中层,2015年,核心卖点：小区位置好：本小区位于5号线坦尾站沿线，周边配套完善！物业特点：地段，地段，还是地段！属于5号线坦尾！交通方便：5号线（坦尾站）生活配套：周边有好又多、沃尔玛、万宁、苏宁电器、国美电器、万象步行街、等等看房感受：全明屋，感觉正气舒适。交通出行：交通出行公交站；61路，广281，广286路，广81路，广969路，夜27路。广123路，广132路5号线坦尾站户型介绍：两房两厅双阳台周边配套：花语水岸:1、坦尾站（5号线）2、公交线路站：61路，广281，广286路，广81路，广969路，夜27路。广123路，广132路等等等。3、小区由13栋电梯加22栋楼梯楼组成，欧陆园林封闭式管理，小区内配有超市，会所，泳池，儿童乐园，网球场等等。门口公交车站与5号线路贯通整个广州市区，十分便利,49342元/平米,,,房天下,2018-06-22,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_226535132.htm,3室2厅2卫,108平米,448,,南北,精装修,有,高层,2015年,一、房源：1.此房户型：3室2厅1厨2卫1阳台，朝向：南北通透，格局相当漂亮，双卧和客厅是分离开的，客厅有独立的2个面，好摆家具和电器。2.位置独特，视野开阔，空气清新，紧对花园，适合过日子。3.清晨时，您站在客厅里，沉浸着旭日的光辉，精神饱满舒畅啊！4.本房价位，几套抄底房子，请大家把握好机会。5.本房步行去10以内。二自我推荐：1.本人从事房地产经纪行业多年,具有丰富的从业经验.2.主要负责的楼盘为花语z水岸。3.熟悉小区各种户型,了解小区周围配套及未来发展规划,为您计算购房的税费及首付,为您合理科学的设计购房规划.4.本人从业期间,办理过商业贷款、公积金、转按揭等各种单子，熟悉交易流程。而且本人服务热情、周到、真诚。从业期间收到过数次客户赠送锦旗，30%的客户都为我转介绍新的客户。希望有机会为您提供置业服务，为您找到满意的家。,41481元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,悦江上品苑,http://esf.gz.fang.com/chushou/3_226554538.htm,3室2厅1卫,82.9平米,320,,东南,精装修,有,低层,2016年,1、客厅宽敞大气，南北对流，视野开阔!2、交通便利，公交站就在门口！3、提包入住，看房方便，我有钥匙！4、厨房宽敞，让您和家人有足够的空间展现私家厨艺。5、客厅和厨房之间是您和家人享受美味的餐厅，热情的招待亲朋好友。,38601元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227157310.htm,4室2厅2卫,132平米,630,,南北,精装修,无,高层,2015年,核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：4房2厅精装交通出行：出行方便五六号：坦尾站小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水,47727元/平米,,,房天下,2018-06-22,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227153067.htm,3室2厅2卫,108平米,518,,南,精装修,无,低层,2015年,本人现场实看，户型靓，南向三房两厅两位，双阳台位置安静，阳台望花园交通方面：五六号交接线                                                                                                                                                                                  .                                                                                                                                                       .                                                                                                                                            .,47963元/平米,,,房天下,2018-06-22,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_226554399.htm,3室2厅2卫,108.3平米,382,,南北,精装修,有,低层,2012年,房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，公交站就在门口！3、带精装修提包入住，看房方便。户型介绍：1、户型：户型方正视野开阔.保养好..2、这套房子通风采光都不错3、厨房宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情的招待亲朋好友.1、小区环境优美，交通便利，周边大型购物超市，餐饮游乐多，风气浓厚。2、占地面积大，社区拥有别具特色的硅谷风采园林，多元化生活的双会所配套，国际z水准的智能化配置，涉外品质的安全防范系统。,35272元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,翠岛居,http://esf.gz.fang.com/chushou/3_226424746.htm,3室2厅1卫,84平米,85,,南北,精装修,有,中层,1998年,【房源描述】：面积:84㎡；户型：三房两厅一卫；朝向：朝南；装修情况：精装八成新；产权情况：产权清晰；税费情况:满五；,10119元/平米,,,房天下,2018-06-05,在售
广州,荔湾,桥中,桥中南路小区,http://esf.gz.fang.com/chushou/3_226872172.htm,3室2厅2卫,83平米,55,,东南,精装修,有,高层,1999年,1、客厅宽敞大气，方方正正，厅出阳台，视野开阔。2、房间，光线好，实用。3、带豪华装修，随时，即买即。4、交通很便利，、公交站就在门口。5、真实图片，绝无半点虚假。业主保养好。2、房间，光线好，实用。,6627元/平米,,,房天下,2018-06-15,在售
广州,荔湾,桥中,翠岛居,http://esf.gz.fang.com/chushou/3_226765334.htm,3室2厅1卫,90平米,100,,南,精装修,有,中层,2013年,1，房屋特点：此房三室全明，双南一北，厨卫朝北），*楼层2，价格：此房满五年，此价净得（各自付税），房东亲自委托钥匙，随时看房，此单价与本小区房屋相比已是*低的3，环境：此房位于小区位置，景观好，周边生活便利，步行只要*。,11111元/平米,,,房天下,2018-06-13,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_226375437.htm,1室1厅1卫,50平米,300,,南,精装修,无,低层,2015年,1》3.7万起，29-300方，现铺则买则收租，也有的则将推出。2》2011年-2051年产权，3》5，6号沿线【坦尾】站注意市老荔湾社区商业街开售啦4》5、6号线交汇坦尾站旁5000户高消费力小区，辐射周边20万常口7-11、广州酒家利口福、乐嘉新鲜、顺丰优选、童蕴学堂、3861婴儿游泳馆已进驻开业5》【花语水岸·】特色餐饮月营业额超20万元，月租过万元自营皆可，6》单价37000元/㎡起分期付款：首付两成30万即可收铺收租10席特惠，30-200㎡餐饮，7》花语水岸一线临街推荐，大型高消费力小区主入口旁，租金年递增5%，租金达6%8》远部分理财产品，重要的是：风险低、高,60000元/平米,,,房天下,2018-06-04,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227188813.htm,3室2厅1卫,88.3平米,416,,东,精装修,无,低层,2015年,核心卖点：竭尽所能，为您降低购房成本，让你少花冤枉钱，买到逞心如意的家小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：3房2厅精装交通出行：交通便利五六号线：坦尾站小区介绍：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水,47112元/平米,,,房天下,2018-06-23,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_227155292.htm,3室2厅1卫,88平米,405,,东南,精装修,无,低层,2015年,核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水户型介绍：3室2厅方正实用交通出行：交通便利出行方便五六号线：坦尾站,46023元/平米,,,房天下,2018-06-22,在售
广州,荔湾,桥中,桥中南路小区,http://esf.gz.fang.com/chushou/3_226905801.htm,3室2厅2卫,92平米,46,,东,简装修,无,低层,2011年,市场火热笋盘难得，看房要快。迟了就是业主跳价，别人下定～【诚信声明】用真诚赢得信赖——向您承诺。1.出售：多次与业主确认。2.价格：确实是业主底价，杜绝欺骗客户，吃差价。3.房型：与房产证误差细小至小数点。4.户型：本人多次与同事实地勘察。个人介绍本人专业从事/住宅//楼等买卖出租已经有近七年经验，是对房产这一块有我自己独特的见解，有独特的眼光能够敏锐的扑捉到市场的经济动向。欢迎广大业主来单委托咨询,请把你的需求告诉我，我将会用十二分的专业，专注，专心的态度为你服务和解答问题，希望能用到我的真诚与专业能帮到您在人生中多添一金！另外本人代理一手楼：南海千灯湖首付10万套豪华 5600元 即买即南海万达广场首付20万套精装 6800元 *三水万达广场首付15万买大三房 带省一级 婚房*恒福新里程首付15万买大三房带主套 免费入户 带云东海御江南国际社区首付10万买洋房 小区环境 一江三湖四公园 现楼现卖融创南景湾首付8万买婚房 一步到位 全国248名 必南海金融高新区板块华南医博城首付10万买批发产权 包管理 现楼现卖 即买即收租 达15个点本人是一二手房经理，只要你一个电话，必定送你惊喜底价联系方式：13711136440（微信同号）刘经理,5000元/平米,,,房天下,2018-06-16,在售
广州,荔湾,桥中,桥中南路小区,http://esf.gz.fang.com/chushou/3_226863934.htm,3室2厅2卫,113平米,57,,东南,精装修,有,中层,暂无资料年,1、户型格局方正，南北对流，采光充足！2、位于小区，望花园不靠马路，宁静又舒适！3、停车位充足，物业管理运行多年，小区安全安心！4、经走访调查，周边人群主要是退休老干部和白领人群居多！5、人民素质档次高，不喧哗吵闹！6、10路程近道路交通（公交、等），市场、商场、医院等方便！7、房本产权清晰，无任何抵押可随时过户。,5044元/平米,,,房天下,2018-06-15,在售
广州,荔湾,桥中,花语水岸,http://esf.gz.fang.com/chushou/3_226554370.htm,4室2厅2卫,152.3平米,608,,南,豪华装修,有,中层,2012年,【户型】：四房两厅一厨两卫厅双阳台【朝向】：西南向望江（两江交汇）采光通风良好【面积】：152方【装修】：豪华装修【物业】：小区每一栋楼都有专属管家，物业管理，花园小区环境安静。,39921元/平米,,,房天下,2018-06-08,在售
广州,荔湾,桥中,万科柏悦湾,http://esf.gz.fang.com/chushou/3_227353238.htm,3室2厅1卫,104.5平米,470,,北,精装修,有,中层,2010年,该物业位于荔湾区桥中板块户型格局：是三房二厅一卫一厨房二阳台布局，格局方正也很实用，很适合大家庭入住，景色：客厅走出阳台就是望城市风景小区内配套：，绿化率很高，通风效果很好，采光也很充足,44976元/平米,,,房天下,2018-06-27,在售
